1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
3.000000,2.500000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
8.000000,1.250000
20.000000,0.714286
