1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
1.000000,-1.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
3.000000,-3.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
8.000000,-7.000000
20.000000,-13.000000
